7599	1193	-398
7210	1132	-348
6782	1161	-296
6358	1302	-233
5938	1517	-167
5550	1753	-82
5224	1982	5
4978	2139	52
4849	2145	36
4899	2055	-61
5178	1976	-211
5677	1971	-393
6358	2073	-592
7166	2240	-730
8028	2467	-723
8788	2744	-563
9121	2987	-320
9005	3211	-93
8629	3470	37
8031	3702	74
7335	3945	43
6573	4306	-73
6573	4633	-221
4570	4674	-132
4058	4449	261
3919	4449	579
3844	4214	711
3950	4214	832
3874	5281	859
3791	5793	646
3796	5768	327
3605	5774	104
3373	5483	-20
3457	5150	-20
3750	4745	-20
4179	4236	-467
4833	3738	-344
5663	3324	-522
6595	2952	-715
7613	2585	-895
8450	2167	-1053
8842	1684	-1143
8798	1261	-1135
8437	968	-1062
7894	793	-982
7250	725	-892
6651	775	-750
6199	955	-586
5922	1243	-478
5799	1594	-427
5790	1991	-428
5901	2377	-490
6084	2649	-551
6286	2797	-643
6553	2809	-772
6869	2672	-865
7197	2537	-917
7567	2453	-939
8021	2338	-984
8587	2151	-1157
9188	1779	-1510
9595	1075	-1910
9593	179	-2174
9225	-668	-2299
8652	-1387	-2349
7887	-1924	-2276
6941	-2248	-2045
5955	-2407	-1587
5109	-2485	-901
4570	-2475	-199
4490	-2369	73
4873	-2401	-279
5414	-2682	-936
5867	-2957	-1611
6322	-3028	-2062
6846	-2812	-2105
7372	-2271	-1789
7739	-1512	-1289
7854	-731	-795
7746	-92	-443
7488	358	-308
7179	635	-339
6853	804	-414
6552	936	-464
6267	1057	-456
5991	1189	-390
5730	1310	-266
5495	1422	-124
5320	1566	-14
5193	1734	43
5084	1900	69
5041	1962	76
5041	1946	64
5553	2013	55
5920	2154	58
5907	2370	67
6577	2617	20
7367	2748	-96
8213	2748	-199
9010	3004	-220
9469	2839	-190
9451	2941	-144
9039	3102	-46
8295	3305	114
7432	3519	370
6751	3709	591
6191	3964	577
5507	4344	716
4717	4777	689
4040	5111	647
3628	5138	742
3470	4965	922
3601	4888	973
3792	4915	762
3633	5002	478
3379	5097	297
3363	4998	191
3533	4595	97
3895	4068	-43
4440	3635	-230
5129	3322	-451
5963	3053	-708
6845	2704	-1009
7624	2312	-1289
8089	1904	-1445
8085	1486	-1454
7762	1183	-1319
7310	1012	-1118
6821	916	-901
6347	861	-675
5956	853	-505
5715	925	-413
5624	1123	-382
5661	1430	-394
5816	1787	-455
6074	2159	-554
6472	2499	-653
6996	2751	-754
7545	2900	-900
8108	2895	-1079
8637	2639	-1225
9088	2216	-1320
9447	1739	-1488
9685	992	-1724
9685	-86	-1879
9366	-1102	-1987
8799	-1833	-2119
8005	-2398	-2171
7035	-2819	-2009
6056	-3059	-1568
5219	-3192	-904
4657	-3196	-251
4580	-3016	-23
5099	-2888	-494
5816	-2997	-1359
6408	-3151	-2117
7005	-3140	-2546
7646	-2842	-2535
8175	-2249	-2120
8175	-1499	-1514
8431	-761	-920
8049	-108	-462
7505	411	-173
7397	739	-39
7237	888	-24
6781	888	-72
6331	888	-124
5881	878	-89
5474	871	7
5135	982	106
4865	1259	209
4631	1542	209
4399	1743	465
4231	1893	28
4169	1947	235
4278	1891	128
4638	1767	-65
5232	1639	-366
6055	1638	-678
7159	1844	-864
8476	2276	-879
9734	2832	-655
10269	3344	-76
9784	3894	594
8720	4440	937
7586	4745	918
6721	4828	708
6082	4845	462
5382	4879	276
4539	4888	217
3755	4791	318
3178	4640	513
2752	4578	750
2517	4720	1037
2674	5115	1183
3071	5490	1038
3315	5560	777
3485	5368	533
3735	5018	318
4013	4564	108
4450	4080	-120
5096	3633	-354
5913	3299	-584
6818	2963	-808
7594	2497	-1043
8149	2016	-1236
8445	1563	-1309
8432	1187	-1262
8163	966	-1145
7697	888	-1025
7112	930	-927
6557	1042	-812
6133	1183	-651
5868	1394	-487
5754	1658	-360
5775	1917	-290
5910	2144	-299
6144	2325	-339
6475	2523	-398
6900	2675	-528
7366	2623	-662
7786	2471	-730
8215	2330	-779
8737	2109	-886
9226	1697	-1143
9493	999	-1498
9398	13	-1811
8890	-1046	-2005
8117	-1947	-2033
7280	-2629	-1900
7280	-3047	-1587
5488	-3241	-1100
4405	-3347	-552
4081	-3462	-103
4029	-3547	-134
4026	-3693	-797
4688	-3949	-1621
5533	-3930	-2262
6300	-3708	-2625
7149	-3607	-2588
8055	-2902	-2208
8752	-2012	-2208
9015	-1139	-1184
8889	-355	-756
8606	305	-756
8304	775	-609
7952	1085	-632
7604	1268	-708
7279	1353	-746
6946	1391	-692
6648	1439	-551
6430	1552	-364
6262	1673	-157
6078	1711	34
5977	2124	150
5946	2587	201
5860	2631	150
5859	2640	-21
6025	2643	-201
6308	2568	-417
6732	2454	-636
7308	2470	-744
7952	2671	-704
8472	2931	-496
8590	3076	-203
8242	3076	39
7697	3075	173
7117	3169	234
6632	3393	250
6311	3750	226
5947	4150	186
5363	4517	144
4609	4845	142
3857	5070	239
3194	5131	418
2813	5127	614
2915	5197	650
3161	5250	469
3217	5181	285
3338	4979	188
3601	4573	106
3894	4010	-35
4356	3495	-229
5043	3169	-455
5866	2945	-669
6796	2753	-880
7628	2510	-1086
8058	2182	-1209
8071	1831	-1191
7776	1463	-1065
7270	1159	-904
6730	976	-713
6285	932	-514
5984	1046	-348
5820	1274	-254
5735	1540	-225
5704	1832	-214
5756	2142	-224
5916	2422	-255
6197	2608	-291
6590	2660	-341
6985	2595	-453
6985	2448	-599
7497	2261	-690
7824	2090	-729
7779	1940	-765
7990	1720	-849
8214	1319	-1033
8428	1319	-1254
8556	39	-1387
8533	-344	-1495
8325	-360	-1495
7867	-890	-1625
7146	-1470	-1469
6257	-2026	-1213
5331	-2503	-632
4624	-2774	-666
4478	-2674	-397
4944	-2457	-606
5581	-2464	-1103
6148	-2596	-1657
6773	-2578	-2068
7538	-2255	-2176
8353	-1718	-1983
8901	-1162	-1588
8932	-658	-1132
8594	-153	-754
8174	318	-526
7744	673	-433
7285	889	-408
6827	934	-405
6407	910	-391
6035	953	-317
5690	1114	-194
5364	1347	-71
5051	1581	45
4739	1762	134
4459	1846	169
4259	1830	153
4158	1730	92
4143	1576	-24
4242	1407	-171
4495	1292	-329
4925	1306	-502
5506	1457	-654
6200	1736	-724
6975	2146	-672
7716	2572	-451
8183	2937	-67
8170	3272	347
7806	3553	567
7307	3715	497
6776	3694	284
6315	3594	119
5906	3575	70
5433	3738	94
4837	4046	121
4192	4333	140
3673	4439	231
3479	4378	379
3679	4280	429
3835	4167	376
3649	4144	325
3534	4252	275
3677	4280	194
3974	4112	85
4436	3807	-73
5047	3479	-266
5759	3207	-479
6542	2942	-692
7366	2658	-894
7978	2311	-1046
7978	1891	-1082
8141	1469	-1022
7941	1090	-883
7488	798	-679
6872	646	-478
6231	646	-316
5690	942	-188
5320	1144	-108
5119	1190	-80
5054	1509	-98
5094	1837	-98
5260	2135	-98
5544	2337	-502
5851	2460	-363
6147	2494	-534
6448	2425	-698
6735	2311	-792
6981	2217	-838
7239	2115	-874
7567	1934	-942
7939	1548	-1118
8273	886	-1362
8393	118	-1533
8274	-525	-1640
7958	-1031	-1746
7413	-1476	-1836
6731	-1858	-1837
5982	-2197	-1617
5219	-2446	-1125
4553	-2474	-442
4162	-2202	215
4337	-1765	377
5035	-1632	-80
5750	-1910	-768
6324	-2233	-1441
6947	-2381	-1944
7565	-2287	-2117
8060	-1895	-1990
8341	-1266	-1694
8334	-590	-1314
8119	46	-937
7827	607	-632
7531	1027	-412
7181	1269	-267
6767	1373	-200
6335	1407	-179
5876	1410	-150
5436	1417	-100
5053	1483	-27
4726	1637	68
4473	1854	167
4310	2078	237
4241	2232	249
4269	2262	211
4422	2188	141
4742	2121	27
5256	2141	-148
5980	2206	-340
6883	2266	-433
7855	2385	-381
8621	2579	-218
8804	2710	-60
8513	2798	-23
8019	2989	-51
7320	3324	16
6591	3817	216
5916	4368	321
5157	4743	234
4455	4804	129
4124	4635	136
4124	4360	258
3868	4101	400
3733	4027	501
3713	4234	553
3537	4485	503
3601	4485	398
3525	4229	334
3297	3968	282
3304	3738	197
3568	3778	72
4041	3550	-116
4759	3317	-116
5655	3071	-628
6635	2762	-857
7597	2417	-783
8486	2135	-933
9103	1819	-1029
9207	1445	-1040
8883	1147	-994
8295	952	-926
7544	839	-568
6797	788	-662
6215	831	-491
5796	1019	-328
5510	1349	-179
5363	1754	-80
5380	2120	-38
5537	2354	-42
5763	2514	-133
6004	2601	-340
6259	2549	-579
6556	2450	-773
6884	2379	-931
7266	2272	-1063
7734	2070	-1191
8279	1610	-1418
8726	730	-1693
8817	-354	-1827
8527	-1259	-1820
7919	-1848	-1827
7125	-2230	-1889
6346	-2580	-1864
5622	-2947	-1598
4971	-3201	-1077
4482	-3146	-404
4265	-2680	171
4479	-2044	252
5031	-1742	-162
5570	-1796	-755
6009	-1841	-1305
6476	-1719	-1640
6942	-1406	-1649
7280	-881	-1363
7437	-223	-955
7497	417	-588
7492	940	-347
7381	1279	-242
7157	1417	-251
6853	1433	-310
6542	1405	-347
6238	1372	-334
5955	1364	-263
5686	1398	-155
5429	1512	-54
5231	1711	8
5111	1950	11
5092	2136	-65
5244	2204	-234
5594	2137	-485
6104	2009	-813
6872	1906	-1182
7530	1860	-1489
7572	1918	-1595
8518	2125	-1376
9405	2460	-858
9869	2460	-249
9744	3228	229
9094	3807	392
8153	3664	212
7202	3997	-215
6243	4734	-558
5165	4734	-302
4203	4797	-129
3815	4503	-46
3981	4075	61
4080	3955	142
3805	4259	327
3534	4828	524
3534	5293	514
3447	5361	324
3201	5167	144
3218	4872	12
3501	4449	-112
3942	3938	-233
4583	3465	-332
5332	3106	-453
6127	2816	-606
6987	2540	-756
7768	2165	-881
8279	1734	-949
8483	1361	-937
8386	1093	-827
8035	966	-612
7563	964	-347
7084	1089	-115
6667	1301	36
6332	1589	114
6079	1987	118
5956	2418	62
6021	2726	-59
6265	2897	-249
6657	2970	-499
7144	2914	-742
7622	2765	-967
8032	2604	-1169
8397	2425	-1282
8752	2200	-1339
9135	1878	-1398
9428	1277	-1530
9363	340	-1711
8878	-685	-1826
8197	-1436	-1883
7485	-1858	-1951
6753	-2158	-1987
5988	-2377	-1794
5301	-2495	-1289
4803	-2593	-611
4423	-2679	3
4080	-2693	414
3918	-2601	541
4328	-2488	162
5214	-2526	-627
6074	-2686	-1406
6832	-2837	-2030
7582	-2865	-2450
8238	-2599	-2533
8690	-1932	-2300
8909	-1005	-1880
8946	-20	-1362
8946	827	-857
8556	1359	-447
8044	1581	-182
8129	1590	-85
7633	1531	-109
7107	1531	-185
6565	1787	-233
6029	1544	-235
5564	1646	-200
5208	1819	-142
4931	2045	-142
4747	2495	-108
4674	2337	-108
4756	2328	-231
5047	2212	-472
5552	2084	-755
6245	2074	-955
7053	2139	-984
7868	2229	-842
8597	2434	-579
9087	2753	-344
9135	3108	-221
8796	3570	-204
8085	4199	-262
6838	4909	-518
5255	5335	-661
4049	4960	-70
3980	3746	594
4809	2703	818
5363	2890	1016
5045	4256	1238
4377	6073	1316
4062	7308	1101
4087	7291	640
4077	6262	172
4035	4959	-92
4122	3985	-177
4324	3491	-199
4619	3269	-216
5056	3050	-239
5658	2721	-257
6434	2340	-306
7323	1970	-388
8131	1676	-479
8661	1485	-512
8883	1414	-451
8865	1487	-328
8665	1608	-178
8350	1695	-53
7948	1781	38
7522	1953	93
7141	2206	98
6860	2462	68
6718	2687	9
6729	2831	-88
6883	2850	-208
7059	2742	-320
7174	2533	-407
7239	2295	-488
7272	2108	-569
7333	1997	-633
7499	1941	-687
7763	1865	-745
8040	1621	-794
8190	1078	-831
8103	271	-883
7759	-644	-1042
7245	-1414	-1269
6625	-1908	-1512
5940	-2344	-1713
5267	-2874	-1655
4644	-3312	-1285
4132	-3396	-701
3613	-3053	-45
3732	-2454	492
3525	-1911	563
3699	-1747	-1
4289	-1747	-859
4993	-2259	-1626
5621	-2118	-2127
6278	-2176	-2288
7004	-1930	-2140
7723	-1304	-2140
8340	-420	-1372
8767	514	-883
8986	1289	-1002
9028	1765	-708
8920	1905	-621
8711	1809	-697
8502	1663	-791
8341	1600	-835
8228	1665	-823
8149	1813	-757
8073	2008	-644
7950	2204	-520
7774	2352	-405
7575	2441	-302
7379	2474	-284
7154	2425	-450
6917	2224	-735
6759	1955	-1062
6812	1815	-1309
7202	2002	-1228
7785	2662	-817
8087	3579	-315
7754	4249	-58
7007	4476	-349
6120	4348	-943
5268	3852	-995
4970	3057	-548
5424	2347	-292
5933	2271	-193
5809	3022	-48
5205	4232	114
4571	5187	208
4083	5385	202
3767	5040	152
3713	4637	68
3833	4386	-56
3766	4230	-69
3531	4098	67
3431	3915	230
3528	3591	358
3833	3177	419
4374	2795	390
5070	2488	275
5836	2241	108
6654	2043	-85
7502	1895	-257
8290	1773	-338
8767	1682	-295
8840	1691	-128
8705	1770	120
8506	1850	389
8278	1978	633
8042	2199	781
7801	2464	785
7578	2663	675
7415	2701	534
7318	2658	445
7264	2617	419
7228	2522	416
7178	2347	399
7178	2145	351
6922	1979	290
7028	1850	224
6954	1850	132
6857	1679	19
6762	1620	-86
6714	1620	-155
6756	1364	-203
6881	1079	-304
6978	1054	-496
6933	640	-766
6704	14	-1129
6292	-807	-1129
5666	-1689	-1654
4906	-2405	-1654
4184	-2824	-1614
3632	-2960	-1294
3347	-2819	-714
3456	-2349	-92
4057	-1716	191
4906	-1343	-17
5638	-1403	-594
6253	-1681	-1339
6921	-1890	-2027
7690	-1805	-2463
8512	-1358	-2553
9181	-652	-2349
9483	155	-1947
9419	867	-1476
9201	1392	-1040
8931	1713	-718
8556	1833	-554
8080	1843	-530
7576	1833	-561
7107	1833	-563
6713	1858	-527
6450	1948	-472
6317	2140	-399
6269	2417	-316
6299	2661	-294
6436	2681	-455
6723	2450	-859
7133	2116	-1438
7601	1811	-2075
8144	1666	-2538
8739	1814	-2626
9192	2199	-2338
9278	2650	-1743
8928	3148	-1099
8116	3563	-682
6977	3652	-665
5880	3298	-930
5186	2667	-1198
5040	2184	-1450
5098	2206	-1597
4961	2817	-1526
4610	3748	-1341
4141	4598	-1219
3599	5007	-1211
3102	4850	-1199
2867	4455	-1109
2915	4221	-944
2884	4284	-640
2771	4542	-268
2928	4713	6
3322	4566	146
3847	4152	191
4514	3684	153
5285	3190	10
6138	2584	-175
7088	1964	-310
7995	1468	-294
8466	1201	-83
8466	1286	274
8192	1625	665
8334	2100	1024
8359	2652	1266
8478	3102	1257
8544	3320	1062
8498	3576	810
8400	3073	635
8331	3194	571
8282	3004	548
8237	2776	517
8197	2486	517
8113	2192	261
7960	1926	82
7728	1701	225
7440	1563	112
7134	1483	23
6870	1384	-47
6684	1216	-87
6538	946	-78
6408	610	-60
6280	233	-122
6106	-281	-362
5800	-918	-734
5364	-1505	-1146
4909	-2055	-1507
4497	-2652	-1628
4085	-3100	-1439
3719	-3143	-1034
3572	-2799	-496
3726	-2276	28
4217	-1860	147
4934	-1761	-326
5647	-1913	-1071
6389	-2162	-1816
7258	-2348	-2413
8319	-2216	-2777
9556	-1670	-2921
10574	-854	-2759
11006	-17	-2352
10955	702	-1851
10735	1246	-1367
10420	1602	-985
9936	1879	-758
9338	2026	-728
8707	1987	-790
8077	1875	-834
7511	1789	-838
7095	1795	-793
6860	1907	-683
6751	2093	-561
6689	2242	-520
6641	2233	-602
6623	2079	-812
6694	1903	-1120
6884	1796	-1453
7178	1778	-1696
7590	1895	-1741
8134	2223	-1535
8584	2671	-1242
8635	2990	-1057
8233	3081	-1078
7448	3059	-1324
6461	3102	-1624
5483	3240	-1794
4715	3238	-1663
4352	3026	-1385
4247	3017	-1221
4061	3405	-1092
3725	3876	-967
3419	4169	-843
3283	4243	-682
3283	4160	-594
3539	4006	-589
3452	3869	-577
3088	3768	-550
3325	3611	-490
3535	3315	-348
3867	3059	-175
4287	2416	-71
4812	2541	-38
5436	2187	-29
6138	1845	-9
6829	1543	-9
7424	1394	503
7865	1423	527
8146	1632	601
8311	2071	1040
8391	2644	1473
8384	3108	1729
8267	3330	1784
8033	3397	1741
7766	3428	1693
7585	3444	1601
7513	3325	1443
7521	2992	1273
7589	2552	1107
7665	2125	945
7705	1771	790
7689	1500	657
7567	1334	541
7367	1282	444
7143	1249	396
6924	1131	413
6708	916	453
6449	617	463
6147	203	381
5786	-402	102
5322	-1136	-310
4790	-1760	-625
4311	-2157	-875
3986	-2389	-1022
3810	-2426	-919
3753	-2227	-648
3807	-1896	-265
4027	-1529	127
4522	-1245	292
5155	-1142	84
5675	-1165	-392
6148	-1226	-979
6699	-1261	-1536
7342	-1184	-1937
8133	-877	-2146
8995	-336	-2161
9656	257	-2026
9926	758	-1779
9865	1166	-1446
9628	1486	-1145
9280	1699	-950
8831	1851	-841
8316	1990	-819
7767	2068	-852
7199	2028	-893
6716	1951	-914
6428	1926	-897
6310	2009	-830
6280	2166	-733
6269	2262	-664
6258	2187	-690
6257	1996	-823
6256	1844	-1068
6243	1775	-1381
6248	1782	-1595
6368	1914	-1580
6368	2212	-1316
7136	2561	-951
7029	2743	-708
7163	2679	-726
7002	2527	-952
6681	2530	-1183
6319	2530	-1320
5967	3554	-1400
5512	3637	-1542
4854	3805	-1688
4125	3969	-1640
3575	3818	-1439
3300	3616	-1183
3205	3589	-918
3298	3638	-977
3460	3668	-923
3471	3681	-918
3480	3669	-911
3659	3560	-885
3934	3347	-809
4272	3078	-643
4759	2779	-424
5420	2461	-235
6155	2154	-106
6774	1922	-16
7076	1767	116
7020	1740	344
6836	1877	653
6770	2132	1032
6819	2469	1362
6860	2789	1518
6837	2963	1532
6810	2994	1477
6874	2953	1427
7017	2873	1402
7194	2723	1360
7380	2515	1249
7494	2284	1065
7512	2062	879
7502	1885	730
7481	1745	577
7411	1697	400
7302	1724	253
7159	1738	173
6974	1679	175
6809	1555	238
6693	1365	308
6556	1059	295
6337	573	92
5980	-114	-396
5509	-965	-978
4983	-1707	-1273
4515	-2149	-1281
4236	-2506	-984
4121	-2748	-397
4293	-2631	31
4857	-2302	94
5526	-2025	-147
6107	-1858	-675
6674	-1809	-1313
7297	-1809	-1827
8046	-1672	-2131
8849	-1253	-2180
9420	-648	-1968
9541	-35	-1577
9323	535	-1201
9005	984	-961
8643	1254	-842
8186	1406	-828
7638	1481	-870
7071	1496	-918
6596	1520	-944
6260	1612	-936
6004	1737	-908
6039	1829	-865
5651	1870	-825
5823	1878	-822
5764	1874	-850
5732	1874	-917
5755	1874	-1061
5871	1840	-1253
6025	1541	-1443
6147	1767	-1598
6263	1802	-1613
6447	1963	-1613
6759	2295	-1101
7115	2760	-521
7275	3153	-697
7039	3265	-529
6443	3188	-673
5656	3185	-1080
4798	3223	-1451
4093	3028	-1466
3808	2741	-1290
3833	2699	-1099
3825	2902	-836
3635	3213	-588
3335	3525	-384
3054	3742	-218
2963	3864	-124
3111	3937	-159
3155	3942	-253
3068	3896	-310
3257	3802	-339
3686	3551	-336
4185	3125	-262
4826	2716	-154
5552	2407	-93
6293	2113	-97
7102	1829	-165
7906	1540	-260
8452	1311	-309
8649	1303	-255
8590	1500	-134
8393	1743	20
8143	1971	222
7917	2219	451
7732	2508	653
7568	2753	746
7468	2874	708
7470	2920	619
7572	2941	504
7742	2889	381
7914	2709	265
8013	2445	153
8004	2185	57
7898	1956	-46
7741	1744	-159
7598	1556	-256
7516	1365	-310
7463	1085	-300
7373	694	-204
7162	295	-78
6828	-89	-39
6477	-517	-225
6128	-1027	-623
5755	-1527	-998
5397	-2039	-1240
5022	-2608	-1278
4613	-2993	-1047
4259	-2968	-572
4058	-2498	51
4168	-1720	463
4559	-1036	460
4952	-743	144
4952	-685	-383
5720	-695	-935
5940	-687	-1342
6625	-571	-1555
6541	-308	-1587
6912	97	-1529
7254	562	-1384
7560	818	-1165
7749	1483	-957
7807	1563	-745
7731	1561	-553
7533	1708	-417
7245	1756	-339
6926	1746	-339
6626	1754	-314
6376	1808	-325
6180	1915	-335
6065	2093	-313
6072	2320	-276
6155	2505	-228
6306	2622	-223
6485	2609	-373
6700	2295	-642
7057	1882	-958
7569	1692	-1228
8150	1731	-1315
8608	1952	-1181
8750	2311	-878
8562	2738	-592
8070	3174	-454
7373	3584	-527
6625	4000	-795
5837	4316	-1014
5061	4537	-939
4523	4667	-685
4334	4598	-463
4250	4447	-264
3966	4411	-54
3574	4584	176
3342	4820	289
3173	4866	244
2843	4686	184
2640	4419	124
2820	4128	31
3234	3805	-103
3782	3459	-238
4443	3150	-353
5197	2867	-465
6046	2543	-583
6951	2208	-701
7750	1856	-767
8132	1466	-716
8015	1177	-516
7645	1082	-223
7223	1160	63
6827	1319	291
6529	1523	446
6397	1859	550
6429	2337	553
6622	2747	398
6929	2925	174
7301	2952	-52
7711	2894	-238
8125	2765	-394
8535	2578	-564
8906	2320	-699
9238	2087	-792
9564	1933	-910
9835	1710	-1195
9860	1086	-1670
9439	1	-1964
8696	-1024	-2053
7911	-1790	-2132
7051	-2439	-2095
6071	-2884	-1889
5184	-3162	-1436
4573	-3393	-794
4317	-3521	-263
3941	-3493	-25
3944	-3405	-248
3985	-3454	-983
4536	-3670	-1793
5297	-3670	-2312
5988	-3414	-2518
6738	-2984	-2431
7530	-2886	-2126
8223	-990	-1692
8692	-1024	-1255
8900	-111	-1255
8861	561	-743
8649	1208	-620
8374	1136	-620
8013	1247	-634
7583	1386	-612
7133	1520	-533
6704	1616	-419
6333	1715	-280
6033	1852	-126
5815	2044	-5
5657	2225	43
5574	2326	2
5598	2328	-132
5749	2205	-329
6037	2043	-553
6495	1944	-760
7157	1908	-967
8014	1945	-1123
8936	2144	-1082
9519	2567	-826
9539	3118	-474
9071	3700	-253
8162	4278	-377
6861	4906	-1059
5148	5417	-1625
3584	5190	-1111
3266	4190	-531
4030	3546	-524
4438	3980	-351
4060	4982	-30
3594	5743	134
3377	5666	86
3401	4874	-108
3549	4037	-294
3748	3512	-428
4120	3246	-565
4683	3115	-683
5323	3017	-756
5998	2826	-782
6706	2542	-774
7363	2269	-732
7725	1972	-665
7649	1683	-553
7290	1462	-384
6853	1323	-180
6486	1363	10
6300	1562	131
6270	1828	158
6304	2098	101
6375	2359	17
6498	2615	-80
6717	2796	-206
7043	2785	-311
7422	2620	-401
7807	2405	-508
8169	2183	-618
8511	2009	-722
8838	1901	-843
9198	1809	-1040
9591	1588	-1318
9812	1103	-1593
9669	497	-1711
9157	-103	-1713
8695	-922	-1727
7802	-1906	-1710
7714	-1906	-1609
6607	-3054	-1366
5508	-3410	-1006
4628	-3922	-655
3974	-4099	-454
3536	-4559	-620
3476	-4386	-1210
3986	-4386	-1919
4845	-4228	-1919
5729	-3988	-2687
6664	-3585	-2348
7718	-2997	-2475
8791	-2189	-2166
9573	-1214	-1804
9846	-257	-1439
9660	536	-1146
9249	1061	-980
8813	1321	-892
8375	1424	-827
7924	1447	-722
7459	1436	-565
7000	1457	-380
6590	1576	-200
6232	1752	-50
5900	1910	89
5616	2014	218
5434	2063	311
5414	2070	325
5555	2044	238
5816	2043	-5
6193	2023	-428
6719	1924	-882
7419	1814	-1176
8274	1803	-1209
9057	1990	-1008
9322	2329	-626
8973	2808	-226
8099	3429	-32
6740	4048	-145
5255	4314	-211
4194	4179	37
3885	3929	174
4027	3930	82
4134	4365	-20
4016	4807	-11
3727	4928	135
3585	4860	224
3678	4756	149
3613	4628	54
3419	4514	11
3473	4345	13
3743	4064	16
4139	3740	-76
4686	3445	-222
5370	3171	-383
6225	2831	-589
7271	2444	-891
8252	2029	-1210
8829	1617	-1396
8959	1295	-1426
8700	1072	-1317
8213	924	-1096
7744	831	-838
7382	889	-624
7178	1163	-502
7152	1557	-442
7202	2030	-411
7202	2489	-398
7281	2766	-395
7422	2839	-432
7566	2701	-550
7645	2403	-684
7674	2134	-774
7630	1878	-832
7556	1984	-866
7566	1918	-888
7667	1883	-920
7836	1830	-920
8106	1723	-1176
8460	1421	-1534
8718	873	-1515
8665	195	-1697
8319	-495	-1811
7734	-1160	-1863
7014	-1790	-1845
6301	-2339	-1675
5649	-2682	-1400
5094	-2867	-1107
4606	-3028	-721
4283	-2897	-400
4430	-2516	-503
4951	-2315	-990
5443	-2377	-1506
5879	-2474	-1906
6391	-2396	-2118
6921	-2057	-2089
7385	-1446	-1922
7674	-665	-1651
7719	150	-1307
7647	896	-982
7559	1452	-703
7466	1768	-508
7368	1884	-422
7237	1866	-395
7056	1756	-370
6902	1654	-303
6846	1679	-184
6854	1840	-54
6840	2104	75
6751	2447	207
6606	2755	290
6454	2925	271
6343	2983	113
6321	2850	-245
6431	2491	-762
6724	2070	-1277
7250	1705	-1558
8004	1572	-1427
8769	1824	-964
9046	2367	-335
8627	3033	177
7600	3551	398
6170	3610	422
5005	3097	468
4768	2580	478
5261	2955	277
5590	4247	4
5325	5695	-270
4775	6472	-522
4217	6258	-694
3642	5463	-656
3181	4852	-368
3183	4741	-91
3426	4825	66
3493	4843	211
3554	4745	342
3686	4513	371
3884	4169	261
4356	3808	16
5153	3500	-329
5153	3264	-731
7457	3121	-1184
9178	2955	-1593
9117	2598	-1844
10118	2105	-1910
10353	1612	-1813
9634	1204	-1593
9707	948	-1278
9043	624	-899
8231	704	-518
7429	851	-207
6813	2123	11
6474	2058	11
6414	2602	11
6540	2734	-134
6731	2535	-63
6906	2250	-608
7025	2153	-625
7143	2289	-897
7344	2424	-1142
7644	2399	-1306
8042	2229	-1386
8560	1991	-1371
9147	1760	-1341
9654	1423	-1440
9948	865	-1652
9860	232	-1923
9342	-432	-2228
8534	-1136	-2480
7528	-1653	-2580
6467	-1913	-2419
5523	-2034	-2044
4760	-2085	-1592
4162	-2161	-1219
3837	-2302	-1114
3958	-2545	-1419
4393	-2968	-1961
4856	-3486	-2383
5313	-3799	-2612
5809	-3623	-2647
6313	-2949	-2442
6777	-2012	-2093
7136	-1107	-1697
7341	-388	-1330
7352	167	-1070
7212	603	-867
7010	966	-681
6751	1233	-540
6431	1366	-448
6097	1420	-372
5776	1448	-269
5486	1455	-137
5266	1457	-25
5136	1543	43
5090	1738	77
5128	1991	88
5292	2182	78
5625	2188	43
6162	2077	-61
6941	1988	-221
7960	1995	-379
9146	2148	-565
10322	2378	-764
11183	2592	-931
11376	2757	-1054
11062	2923	-1068
10508	3308	-881
9555	4008	-519
8131	4843	-342
6470	5162	-261
5179	4501	245
4902	3321	628
5279	2848	471
5279	3742	287
4767	5223	227
3842	6109	219
3922	6109	233
3392	5066	223
3106	4642	129
3098	4642	9
2983	4667	9
2609	4777	150
2511	4752	272
2812	4475	258
3243	4052	258
3767	3745	-254
4440	3605	-297
5322	3445	-307
6396	3130	-611
7547	2681	-931
8519	2213	-1175
8914	1797	-1219
8689	1489	-1084
8204	1290	-841
7682	1145	-611
7143	1057	-442
6670	1091	-307
6348	1284	-200
6166	1627	-170
6109	2022	-211
6138	2369	-262
6276	2655	-377
6567	2798	-559
6889	2775	-731
7198	2652	-893
7522	2480	-1052
7810	2267	-1168
8083	2056	-1202
8439	1888	-1221
8958	1768	-1360
9561	1560	-1651
10040	1081	-1984
10175	396	-2231
9825	-392	-2372
9012	-1043	-2388
7980	-1428	-2251
6944	-1693	-1942
6006	-1899	-1454
5234	-2188	-870
4671	-2566	-385
4541	-2770	-346
4889	-2921	-796
5331	-3222	-1344
5693	-3490	-1773
6129	-3592	-2040
6619	-3449	-2057
7054	-2950	-1860
7380	-2150	-1537
7562	-1272	-1206
7564	-509	-925
7417	89	-678
7222	560	-495
7003	941	-361
6734	1213	-243
6447	1359	-139
6163	1415	-49
5897	1422	47
5661	1437	180
5450	1396	258
5369	1697	300
5368	2473	281
5260	2942	187
5130	2729	80
5286	2267	-116
5829	2012	-338
6586	1956	-474
7432	2062	-511
8354	2252	-515
8354	2513	-464
9634	2928	-329
9635	3425	-229
9573	3862	-268
