7288	1721	-763
7486	1515	-846
7489	1306	-868
7271	1098	-845
6934	934	-764
6608	831	-639
6379	804	-524
6224	838	-451
6102	909	-415
6022	1018	-393
5994	1178	-364
6022	1386	-342
6074	1589	-348
6074	1728	-377
6380	1816	-438
6166	1885	-548
6204	1917	-678
6238	1911	-781
6241	1911	-842
6203	1911	-871
6117	1606	-883
5985	1789	-889
5855	1673	-891
5759	1525	-895
5676	1337	-895
5564	1123	-895
5459	886	-1234
5399	541	-1070
5326	118	-1190
5220	-281	-1323
5125	-635	-1395
5014	-873	-1330
4778	-890	-1170
4384	-696	-1013
3949	-417	-815
3606	-156	-538
3501	61	-245
3679	178	-3
3926	192	130
4044	211	148
4154	281	80
4383	359	-56
4676	433	-211
5013	529	-338
5427	647	-463
5869	746	-581
6267	820	-658
6629	902	-699
6892	1010	-717
6947	1119	-703
6816	1177	-628
6600	1191	-522
6362	1212	-431
6076	1268	-341
5710	1346	-251
5316	1411	-173
4939	1456	-115
4606	1476	-90
4359	1467	-80
4221	1449	-66
4189	1464	-58
4252	1509	-51
4379	1571	-43
4565	1665	-40
4818	1767	-53
5141	1839	-106
5495	1874	-186
5816	1883	-242
6058	1886	-253
6198	1883	-236
6243	1882	-211
6232	1889	-179
6166	1905	-125
6011	1952	-42
5737	2043	74
5367	2160	230
5017	2264	382
4790	2347	496
4709	2430	608
4724	2565	724
4771	2742	806
4794	2909	828
4768	3037	774
4693	3074	678
4564	3044	589
4404	2982	539
4404	2911	558
4660	2900	548
4910	2833	425
4938	2642	314
4799	2488	300
4425	2437	347
4117	2437	418
3892	2421	435
3847	2379	354
4080	2344	219
4537	2345	47
5149	2348	47
5858	2331	-721
6566	2245	-514
7183	2097	-754
7641	1941	-878
7911	1777	-915
7993	1572	-911
7837	1317	-878
7462	1091	-806
6981	963	-699
6489	901	-583
6042	868	-492
5656	860	-439
5384	889	-413
5242	961	-400
5184	1095	-393
5184	1275	-393
5239	1452	-414
5337	1599	-468
5443	1711	-552
5535	1797	-656
5606	1841	-750
5620	1847	-808
5547	1818	-837
5418	1743	-854
5280	1626	-871
5155	1469	-886
5050	1275	-895
4944	1084	-899
4826	910	-905
4727	690	-936
4672	407	-989
4641	147	-1034
4606	-3	-1058
4539	-48	-1033
4438	-41	-967
4273	-18	-846
4033	13	-653
3784	45	-424
3562	94	-187
3418	189	28
3462	322	191
3657	406	238
3796	411	181
3847	411	93
3963	451	-12
4202	488	-134
4530	518	-250
4925	596	-353
5389	715	-481
5880	845	-619
6340	975	-723
6700	1086	-784
6849	1118	-790
6762	1044	-742
6549	947	-646
6309	893	-528
6044	898	-418
5712	985	-305
5712	1144	-216
4944	1285	-165
4411	1341	-135
4558	1341	-120
4302	1378	-111
4169	1429	-103
4118	1429	-88
4121	1784	-66
4196	1663	-60
4351	1778	-75
4573	1862	-116
4827	1922	-116
5098	1940	-372
5361	1910	-268
5561	1849	-315
5684	1777	-331
5741	1733	-325
5740	1741	-284
5707	1773	-92
5623	1810	-92
5478	1846	27
5323	1873	146
5205	1917	236
5139	2033	265
5114	2195	232
5104	2357	175
5081	2516	152
5022	2661	191
4926	2752	288
4811	2752	401
4708	2666	486
4654	2572	570
4805	2618	653
5205	2753	634
5421	2744	544
5173	2638	506
4748	2599	526
4339	2580	563
3920	2517	608
3647	2447	622
3687	2416	568
4004	2416	435
4515	2404	248
5152	2339	28
5796	2203	-190
6362	2034	-375
6784	1838	-519
7017	1617	-596
7083	1404	-600
6970	1212	-544
6673	1066	-467
6272	978	-390
5868	938	-316
5525	923	-255
5277	937	-211
5121	1009	-204
5046	1135	-238
5039	1268	-287
5075	1393	-323
5156	1538	-345
5293	1673	-367
5449	1759	-394
5563	1806	-451
5628	1811	-530
5658	1786	-596
5653	1755	-642
5618	1702	-676
5561	1615	-711
5483	1513	-763
5405	1363	-812
5316	1159	-847
5219	926	-873
5137	648	-904
4881	328	-969
5062	14	-1084
4979	-250	-1198
4869	-438	-1213
4757	-524	-1108
4399	-466	-909
4399	-466	-624
4111	-20	-295
3808	-75	21
3552	28	259
3485	30	331
3648	-24	331
3858	-87	75
4048	-47	-184
4313	102	-142
4625	222	-536
4910	257	-536
5226	271	-658
5624	331	-722
6047	463	-750
6412	623	-784
6641	751	-822
6684	820	-850
6565	824	-866
6379	781	-865
6158	748	-838
5877	776	-778
5543	885	-674
5170	1076	-560
4781	1251	-480
4432	1328	-428
4158	1346	-392
3966	1350	-364
3876	1379	-337
3890	1452	-302
3975	1564	-261
4136	1699	-213
4371	1847	-153
4638	2008	-75
4916	2170	0
5210	2301	44
5486	2356	38
5704	2327	1
5880	2278	-47
6021	2256	-87
6120	2233	-86
6164	2192	-35
6094	2145	81
5869	2166	242
5538	2282	379
5129	2395	443
4740	2481	468
4525	2555	504
4507	2551	562
4618	2479	663
4784	2426	761
4898	2454	773
4885	2560	711
4766	2645	649
4652	2625	631
4746	2586	641
5089	2607	596
5281	2581	507
5009	2485	483
4530	2415	521
4133	2374	562
3880	2330	579
3842	2273	542
4031	2228	440
4427	2226	301
5022	2252	128
5735	2244	-102
6455	2157	-374
6967	2019	-611
7569	1846	-754
7426	1642	-811
7551	1419	-812
7478	1184	-777
7209	989	-704
6775	989	-600
6296	989	-503
5858	989	-440
5509	772	-407
5285	775	-390
5168	818	-380
5123	912	-376
5130	1078	-376
5192	1260	-381
5297	1403	-404
5413	1516	-441
5504	1637	-512
5570	1753	-617
5616	1813	-717
5596	1823	-791
5493	1791	-832
5342	1701	-853
5171	1574	-861
4972	1413	-854
4761	1207	-843
4566	1021	-845
4403	871	-860
4311	707	-887
4284	504	-932
4283	306	-1003
4303	181	-1083
4327	136	-1117
4345	158	-1081
4317	249	-999
4218	398	-855
4088	587	-638
3982	799	-381
3989	979	-131
4077	1075	33
4110	1075	85
4084	1047	52
4136	1085	-31
4369	1170	-89
4726	1241	-91
5111	1264	-69
5499	1206	-36
5833	1137	-7
6060	1145	0
6161	1173	-20
6112	1156	-71
5950	1085	-161
5748	995	-267
5528	920	-375
5319	860	-500
5126	814	-604
4927	790	-662
4756	780	-685
4618	773	-678
4487	763	-633
4367	753	-554
4274	756	-468
4231	804	-367
4237	947	-239
4256	1182	-128
4283	1441	-48
4305	1649	4
4286	1768	27
4249	1824	17
4227	1844	-37
4209	1827	-139
4186	1775	-258
4172	1711	-379
4169	1649	-491
4169	1597	-565
4169	1574	-562
4199	1590	-482
4231	1629	-347
4284	1676	-178
4373	1724	-11
4468	1724	149
4514	1980	290
4490	1811	374
4417	1836	374
4308	1864	426
4196	1920	478
4110	2026	478
4038	2167	734
3984	2299	609
3957	2413	653
3948	2501	653
3936	2524	628
3877	2498	598
3767	2435	555
3607	2328	491
3540	2222	469
3881	2236	441
4568	2291	288
5101	2194	72
5323	2016	-66
5396	1917	-129
5296	1903	-127
5141	1909	-61
5218	1933	-38
5571	1982	-80
6107	2039	-173
6759	2061	-288
7383	2081	-440
7820	2103	-584
8035	2045	-664
8093	1958	-711
7970	1852	-698
7615	1692	-613
7081	1522	-508
6489	1319	-379
5921	1212	-302
5429	1233	-288
5057	1181	-267
4828	1088	-287
4750	1077	-315
4787	1151	-331
4891	1238	-350
5002	1285	-373
5101	1306	-407
5195	1341	-465
5268	1379	-536
5276	1400	-604
5217	1397	-666
5124	1357	-730
5015	1278	-795
4894	1165	-849
4778	1036	-917
4692	910	-1016
4647	767	-1110
4666	626	-1197
4741	515	-1305
4828	392	-1394
4898	263	-1390
4908	235	-1266
4846	352	-1086
4713	551	-880
4497	751	-617
4227	868	-330
3936	768	-65
3612	419	191
3312	72	421
3211	-61	574
3387	-49	589
3673	-32	469
3964	-8	304
3964	30	135
4988	25	-55
5121	-19	-251
5324	-32	-449
5714	33	-640
6073	152	-782
6393	152	-869
6604	394	-899
6661	650	-874
6617	549	-780
6523	736	-615
6370	921	-429
6136	1083	-248
5843	1227	-248
5530	1344	160
5194	1421	12
4856	1483	72
4545	1521	96
4300	1551	91
4131	1595	55
4022	1638	-35
3977	1674	-175
3984	1712	-338
4038	1762	-496
4194	1813	-616
4465	1836	-680
4768	1780	-683
5070	1642	-643
5356	1492	-583
5597	1414	-518
5764	1450	-452
5838	1584	-362
5836	1747	-225
5771	1905	-73
5656	2052	73
5523	2152	224
5416	2215	348
5346	2277	376
5270	2366	314
5132	2506	231
4925	2672	164
4696	2802	124
4489	2861	109
4311	2847	113
4185	2790	162
4098	2782	267
4079	2851	426
4328	2940	576
4760	2982	605
4841	2918	555
4512	2864	537
4239	2890	557
4126	2878	576
4050	2779	562
4081	2676	473
4361	2643	316
4879	2633	110
5478	2564	-154
6058	2411	-441
6574	2203	-667
7056	2029	-793
7447	1853	-851
7586	1616	-854
7488	1386	-802
7195	1225	-696
6735	1114	-567
6201	1000	-465
5696	901	-398
5308	845	-352
5053	837	-338
4929	865	-356
4921	934	-380
4994	1043	-395
5129	1189	-393
5317	1363	-395
5498	1507	-427
5632	1569	-511
5708	1578	-628
5713	1582	-739
5713	1583	-825
5395	1571	-882
5261	1555	-945
5345	1557	-1040
5179	1550	-1157
5020	1550	-1270
4878	1294	-1362
4762	1445	-1416
4673	1050	-1431
4621	1123	-1431
4613	953	-1367
4632	768	-1346
4631	548	-1346
4576	280	-1346
4445	-35	-1387
4244	-299	-1331
3997	-401	-1183
3737	-349	-982
3514	-253	-693
3402	-173	-334
3465	-129	-22
3667	-138	166
3930	-191	195
4262	-306	115
4635	-472	-43
5011	-631	-290
5420	-715	-560
5878	-694	-785
6383	-542	-991
6842	-301	-1116
7115	-63	-1093
7162	149	-981
7035	342	-805
6839	502	-591
6626	637	-403
6381	791	-261
6069	960	-168
5675	1131	-124
5254	1250	-113
4844	1308	-112
4495	1343	-121
4250	1384	-109
4100	1476	-73
4030	1618	-32
4031	1741	12
4099	1812	42
4266	1851	43
4520	1879	24
4787	1903	7
5025	1915	-14
5252	1909	-56
5457	1888	-97
5618	1882	-121
5760	1904	-146
5903	1931	-173
6016	1930	-198
6053	1914	-209
5974	1922	-193
5762	1999	-151
5459	2130	-115
5162	2255	-90
4959	2364	-27
4882	2431	141
4925	2481	411
5019	2591	686
5066	2765	855
4998	2976	887
4815	3165	816
4553	3238	703
4326	3207	628
4374	3178	575
4655	3115	491
4654	2899	436
4236	2652	471
3843	2514	540
3662	2440	595
3605	2368	609
3689	2292	562
3689	2292	412
4713	2353	174
5449	2373	-106
5469	2293	-413
6248	2117	-686
6936	1906	-895
7518	1906	-1021
7851	1394	-1044
7893	1126	-996
7735	1152	-898
7343	977	-751
6793	856	-580
6278	774	-324
5867	710	-428
5552	664	-304
5342	670	-223
5230	750	-192
5198	907	-168
5236	1132	-143
5334	1374	-150
5461	1576	-202
5574	1702	-282
5645	1740	-356
5663	1753	-467
5591	1772	-616
5434	1767	-741
5254	1745	-821
5083	1728	-864
4940	1711	-885
4869	1665	-892
4862	1583	-893
4886	1471	-893
4938	1294	-897
5005	1035	-911
5065	695	-953
5099	284	-1041
5071	-136	-1169
4935	-530	-1289
4664	-838	-1301
4295	-962	-1179
3855	-854	-1007
3393	-577	-784
3023	-265	-474
2900	9	-143
3114	176	120
3506	171	287
3817	86	362
4060	52	345
4373	84	238
4746	143	57
5161	227	-172
5627	386	-424
6109	603	-641
6546	813	-776
6852	954	-843
6969	987	-862
6996	986	-845
6954	973	-791
6783	976	-693
6539	1093	-574
6242	1282	-475
5878	1466	-386
5476	1596	-277
5079	1645	-172
4711	1654	-90
4411	1656	-28
4204	1665	39
4084	1719	124
4049	1806	206
4105	1893	246
4275	1939	227
4562	1925	178
4562	1897	126
5330	1866	78
5828	1802	48
5952	1695	47
5966	1584	79
6103	1523	133
6162	1523	205
6181	1779	297
6126	1570	398
5951	1662	493
5631	1762	617
5227	1864	769
4886	2018	769
4652	2201	769
4545	2376	769
4549	2519	1018
4573	2595	1036
4611	2647	1020
4685	2694	949
4706	2684	831
4633	2628	703
4519	2532	617
4515	2424	584
4788	2378	565
5103	2352	489
5056	2270	419
4743	2210	419
4442	2198	460
4166	2183	525
3999	2175	579
4100	2211	560
4475	2281	444
5053	2354	266
5741	2435	47
6414	2495	-251
6939	2424	-587
7333	2212	-857
7698	1973	-1042
7878	1687	-1123
7731	1335	-1081
7360	1042	-975
6871	855	-831
6305	729	-653
5752	621	-482
5310	534	-337
4991	484	-236
4791	501	-182
4713	612	-184
4752	763	-218
4871	948	-257
5024	1187	-306
5216	1424	-356
5430	1603	-434
5617	1717	-554
5727	1782	-671
5731	1818	-766
5650	1807	-846
5500	1716	-921
5327	1582	-985
5187	1469	-1020
5086	1360	-1036
4995	1208	-1032
4887	1044	-1019
4781	871	-1005
4695	652	-1020
4586	393	-1066
4413	137	-1116
4189	-33	-1150
3953	-81	-1107
3712	-44	-991
3712	51	-827
3200	178	-611
3224	337	-361
3089	514	-109
3155	654	104
3368	741	270
3612	741	354
3841	759	326
4039	693	223
4178	566	98
4299	463	-18
4507	491	-18
4838	630	-18
5250	752	-483
5663	814	-299
5993	850	-352
6223	876	-396
6339	876	-429
6340	855	-455
6282	813	-464
6150	748	-451
5922	719	-426
5625	762	-394
5276	885	-364
4901	1032	-341
4539	1108	-330
4256	1115	-327
4083	1100	-305
4017	1103	-248
4053	1142	-167
4154	1307	-96
4352	1508	-51
4651	1602	-51
4982	1657	-105
5320	1709	-186
5637	1753	-259
5884	1798	-282
6032	1847	-251
6093	1890	-166
6076	1931	-42
6004	1981	85
5885	2008	211
5731	1991	309
5572	1975	360
5400	1962	386
5227	1967	393
5084	2023	397
4981	2127	406
4922	2244	430
4885	2340	480
4857	2412	541
4839	2448	600
4810	2445	639
4782	2431	666
4850	2468	695
5141	2616	676
5503	2741	579
5525	2714	489
5184	2648	456
4773	2587	463
4356	2493	507
3934	2410	551
3708	2377	548
3817	2390	448
4185	2409	282
4701	2409	79
5281	2376	-145
5828	2276	-361
6284	2114	-546
6284	1920	-661
7052	1709	-696
6914	1487	-659
7001	1255	-569
6843	1070	-477
6512	957	-407
6112	957	-335
5692	957	-270
5325	856	-236
5035	849	-230
4836	859	-233
4746	892	-236
4758	968	-236
4847	1103	-492
4957	1257	-296
5063	1403	-337
5170	1521	-393
5267	1580	-487
5334	1600	-588
5354	1630	-588
5331	1649	-755
5265	1601	-815
5165	1522	-853
5041	1434	-873
4890	1305	-887
4740	1145	-894
4592	1004	-896
4449	894	-894
4349	805	-896
4306	706	-906
4301	562	-930
4303	395	-970
4275	248	-1035
4202	129	-1060
4111	60	-1003
3971	65	-898
3772	151	-696
3553	310	-385
3397	530	-31
3426	760	324
3604	912	624
3743	930	801
3757	844	829
3764	690	732
3880	522	565
4111	418	370
4435	394	166
4854	468	-44
5362	618	-255
5877	782	-442
6306	914	-581
6551	945	-656
6547	868	-663
6388	750	-610
6172	663	-523
5904	682	-424
5576	817	-320
5192	999	-230
4774	1129	-159
4390	1167	-101
4102	1171	-57
3932	1225	-26
3884	1335	-6
3925	1482	4
4004	1641	-5
4105	1758	-24
4247	1825	-49
4414	1866	-71
4603	1895	-87
4804	1906	-99
4976	1896	-106
5111	1877	-84
5367	1869	-33
5227	1872	25
5585	1873	96
5422	1869	199
5487	1868	339
5484	1868	485
5401	1963	627
5250	2219	748
5062	2106	828
4879	2303	887
4747	2504	939
4670	2662	939
4645	2741	939
4695	2714	957
4800	2586	890
4872	2423	798
4868	2311	721
4780	2255	721
4710	2248	780
4883	2318	827
5224	2379	776
5289	2326	705
4951	2203	722
4534	2120	785
4179	2097	833
3888	2077	841
3818	2070	760
4109	2108	592
4711	2164	377
5455	2184	135
6218	2140	-116
6878	2044	-381
7335	1926	-615
7650	1795	-758
7754	1601	-833
7573	1350	-861
7201	1124	-850
6691	948	-776
6095	820	-641
5529	742	-500
5088	712	-375
4796	728	-276
4635	784	-215
4555	875	-170
4527	1028	-148
4538	1212	-173
4580	1376	-235
4661	1499	-304
4754	1614	-373
4823	1727	-493
4870	1778	-642
4871	1759	-755
4804	1707	-826
4710	1631	-866
4628	1542	-889
4533	1444	-898
4424	1322	-899
4328	1180	-891
4253	1023	-881
4226	866	-880
4265	713	-910
4360	563	-984
4460	417	-1087
4500	280	-1173
4476	186	-1208
4355	101	-1176
4108	-4	-1079
3809	-76	-961
3604	-73	-826
3595	24	-656
3712	197	-500
3842	424	-388
3967	622	-296
3967	704	-223
4351	680	-174
4186	650	-154
4487	713	-157
4487	866	-156
4883	1075	-162
5393	1075	-192
5901	1331	-238
6309	1049	-298
6542	1221	-354
6557	1070	-393
6400	953	-418
6156	894	-418
5861	878	-423
5496	902	-423
5060	966	-403
4610	1014	-362
4207	1002	-292
3903	956	-206
3727	935	-126
3659	955	-61
3668	989	-6
3735	1042	40
3838	1150	65
3952	1292	67
4108	1447	52
4335	1606	26
4611	1732	-2
4891	1813	-12
5164	1864	-13
5412	1887	-9
5603	1887	15
5752	1887	40
5855	1890	60
5904	1883	83
5871	1861	129
5758	1853	231
5579	1890	378
5360	1987	544
5142	2142	680
4955	2288	750
4806	2393	789
4682	2476	836
4575	2525	902
4502	2513	967
4476	2452	995
4452	2380	973
4378	2332	933
4301	2332	925
4428	2419	929
4772	2533	857
4962	2506	738
4772	2356	668
4426	2220	648
4122	2130	640
3894	2054	611
3863	1984	525
4104	1960	386
4586	2003	228
5266	2065	38
6076	2077	-186
6850	2009	-441
7459	1897	-664
7872	1759	-795
7977	1544	-858
7773	1293	-873
7377	1083	-856
6819	899	-794
6175	743	-684
5603	637	-564
5177	605	-472
4889	640	-400
4732	721	-328
4671	848	-259
4671	1028	-225
4671	1223	-243
5021	1388	-301
4888	1511	-374
4998	1621	-459
5082	1734	-574
5160	1734	-697
5237	1990	-787
5254	1545	-841
5195	1733	-870
5096	1633	-884
4976	1536	-889
4855	1404	-889
4746	1215	-889
4660	1024	-892
4589	839	-898
4530	635	-920
4488	418	-971
4454	202	-1041
4417	25	-1097
4357	-78	-1116
4249	-117	-1089
4081	-124	-1013
3816	-141	-892
3487	-166	-715
3155	-147	-505
2910	-32	-302
2906	165	-121
3147	383	13
3470	565	84
3744	672	99
3975	701	72
4203	664	13
4431	635	-73
4699	673	-172
5058	764	-260
5491	898	-323
5920	1031	-379
6276	1117	-442
6527	1140	-496
6621	1101	-507
6581	1025	-479
6452	949	-441
6239	928	-401
5951	994	-363
5591	1110	-341
5170	1200	-333
4729	1202	-318
4336	1147	-292
4036	1112	-249
3855	1123	-187
3815	1200	-120
3882	1301	-57
3990	1386	-5
4128	1470	36
4300	1571	66
4487	1678	72
4701	1763	43
4929	1806	-13
5171	1811	-63
5405	1803	-83
5571	1809	-76
5693	1818	-46
5806	1819	-1
5872	1824	51
5841	1835	124
5738	1855	219
5575	1913	329
5374	2032	430
5191	2187	504
5061	2378	559
4988	2605	615
4920	2789	693
4814	2879	774
4700	2869	815
4586	2765	796
4586	2621	726
4330	2495	660
4300	2438	623
4595	2433	572
4601	2365	507
4788	2209	480
4680	2209	489
4441	2209	509
4222	2102	528
4004	2102	528
3900	2098	481
4038	2135	391
4387	2219	391
4884	2306	135
5472	2343	-220
6087	2298	-469
6648	2180	-449
7113	2020	-641
7514	1842	-755
7705	1610	-805
7581	1356	-789
7270	1168	-731
6847	1029	-664
6341	899	-579
5820	762	-489
5415	650	-426
5168	628	-383
5036	696	-361
4997	797	-354
5020	910	-355
5071	1057	-368
5144	1225	-393
5230	1381	-443
5318	1517	-530
5397	1626	-616
5435	1712	-691
5426	1749	-769
5361	1691	-827
5242	1572	-861
5097	1436	-878
4936	1276	-887
4782	1103	-893
4649	960	-897
4524	854	-897
4415	751	-897
4344	619	-909
4297	460	-945
4239	306	-1004
4166	188	-1049
4084	124	-1027
3952	104	-946
3720	85	-794
3435	39	-573
3147	22	-326
2895	100	-76
2806	294	146
2954	553	316
3257	756	410
3530	840	407
3726	848	322
3897	822	212
4058	775	94
4235	755	-35
4484	793	-162
4822	876	-258
5228	970	-320
5650	1039	-365
6025	1070	-392
6308	1061	-400
6461	1025	-396
6481	985	-384
6401	942	-363
6145	920	-324
6006	953	-274
5808	1016	-239
5786	1076	-236
5457	1107	-270
5108	1077	-314
4778	1077	-342
4520	821	-351
4365	1268	-339
4312	1070	-311
4344	1186	-276
4440	1316	-237
4582	1448	-237
4763	1580	-237
4958	1692	-201
5178	1781	-228
5409	1841	-263
5597	1887	-272
5706	1932	-241
5716	1968	-183
5632	1967	-111
5474	1941	-31
5307	1928	50
5179	1932	141
5078	1951	265
5003	2014	408
4969	2143	528
4972	2311	607
4982	2514	634
4953	2732	620
4849	2909	587
4667	3016	551
4435	2995	520
4250	2802	477
4164	2481	435
4152	2176	455
4306	2031	512
4622	2067	542
4769	2183	542
4568	2262	542
4258	2307	541
3994	2349	528
3773	2376	496
3711	2397	407
3899	2436	254
4317	2467	37
4943	2473	-219
5709	2484	-465
6463	2472	-661
7063	2353	-783
7540	2156	-846
7810	1901	-869
7762	1589	-855
7520	1296	-812
7126	1069	-733
6623	926	-616
6144	829	-503
5742	754	-420
5439	710	-360
5248	729	-317
5148	809	-289
5121	955	-289
5159	1150	-315
5258	1329	-353
5402	1468	-428
5537	1584	-541
5630	1682	-651
5679	1760	-741
5681	1798	-809
5627	1764	-851
5501	1667	-872
5341	1554	-883
5197	1413	-887
5059	1224	-888
5059	1012	-886
4803	770	-883
4436	497	-886
4489	497	-894
4309	35	-897
4180	-79	-889
4092	-79	-858
4007	-89	-792
3902	-89	-678
3802	159	-513
3712	297	-308
3587	367	-308
3453	392	-308
3401	396	204
3473	388	140
3592	385	162
3703	415	121
3843	479	43
3997	540	-59
4135	594	-147
4281	653	-181
4496	721	-174
4825	816	-139
5265	954	-98
5751	1100	-96
6202	1175	-147
6544	1147	-227
6665	1041	-302
6570	943	-366
6361	882	-402
6063	861	-415
5688	899	-412
5279	966	-399
4862	1024	-388
4482	1022	-381
4192	969	-379
4009	918	-381
3933	881	-371
3934	878	-333
3966	929	-266
4024	1040	-202
4145	1198	-166
4348	1373	-173
4613	1539	-226
4898	1677	-284
5184	1761	-328
5432	1802	-360
5593	1824	-380
5682	1845	-384
5729	1874	-353
5740	1926	-254
5713	1973	-105
5642	2002	63
5509	2053	245
5346	2131	408
5193	2230	523
5052	2371	580
4906	2559	588
4762	2749	575
4611	2891	564
4440	2958	572
4289	2891	592
4214	2647	602
4257	2330	599
4342	2094	597
4357	1973	638
4453	1988	727
4786	2138	738
5044	2263	652
4872	2281	589
4872	2309	571
4104	2408	574
3972	2485	565
3996	2485	487
3886	2433	326
4045	2415	125
4456	2415	-81
5057	2414	-287
5749	2409	-490
6410	2346	-659
6932	2179	-767
7368	1995	-767
7632	1784	-767
7557	1512	-764
7247	1256	-696
6813	1054	-602
6317	913	-501
5827	809	-413
5436	736	-339
5171	708	-292
5014	746	-273
4969	844	-273
5005	972	-295
5088	1116	-332
5216	1258	-378
5383	1380	-459
5541	1496	-569
5660	1613	-656
5721	1711	-715
5714	1751	-761
5630	1706	-792
5461	1598	-813
5271	1477	-830
5100	1332	-841
4926	1154	-852
4758	976	-864
4607	790	-874
4464	579	-888
4342	332	-930
4240	81	-999
4163	-74	-1036
4124	-83	-1001
4104	24	-919
4079	163	-786
3978	234	-584
3740	215	-338
3467	171	-105
3279	156	93
3254	205	258
3466	277	324
3783	304	262
4054	312	110
4296	326	-83
4530	334	-245
4729	325	-356
4892	308	-419
5107	341	-435
5416	461	-427
5756	643	-414
6058	843	-399
6289	1006	-384
6390	1079	-366
6351	1067	-349
6238	1010	-329
6073	985	-305
5868	1041	-288
5609	1153	-293
5297	1271	-316
4979	1349	-342
4691	1352	-363
4462	1286	-373
4305	1219	-368
4232	1229	-351
4258	1307	-319
4371	1401	-277
4371	1516	-232
4627	1639	-193
5020	1737	-162
4982	1803	-147
5184	1827	-144
5366	1822	-133
5508	1822	-106
5604	1822	-64
5662	1845	-13
5689	1870	46
5695	1897	120
5679	1920	120
5575	1930	120
5367	1937	632
5090	1986	527
4785	2094	692
4539	2231	837
4431	2382	938
4466	2525	996
4552	2636	1021
4636	2721	1012
4694	2755	957
4677	2726	846
4611	2667	707
4487	2570	603
4378	2453	575
4557	2422	563
4944	2433	496
5046	2376	451
4804	2355	455
4523	2442	479
4246	2486	518
3990	2428	519
3971	2343	440
4264	2286	288
4803	2270	88
5515	2263	-143
6303	2234	-395
6984	2146	-618
7456	2021	-756
7745	1869	-825
7766	1673	-844
7567	1470	-822
7281	1269	-772
6914	1093	-703
6510	979	-627
6136	926	-554
5838	914	-497
5622	930	-456
5489	981	-418
5436	1071	-394
5457	1195	-388
5536	1316	-404
5616	1415	-455
5672	1519	-543
5706	1618	-625
5711	1692	-692
5688	1716	-751
5605	1668	-788
5447	1581	-806
5288	1487	-815
5175	1370	-814
5093	1225	-807
5017	1072	-808
4908	901	-819
4764	667	-837
4602	375	-860
4439	72	-880
4298	-208	-886
4194	-400	-870
4130	-505	-802
4056	-633	-651
3902	-778	-473
3625	-831	-296
3625	-746	-121
2857	-533	2
3011	-243	87
3202	30	126
3135	222	96
3430	222	26
3679	734	-53
3861	527	-112
4025	634	-156
4171	704	-182
4315	765	-188
4548	846	-188
4930	967	-188
5426	1105	-498
5929	1183	-300
6372	1194	-361
6704	1165	-427
6844	1109	-480
6835	1063	-513
6723	1030	-524
6515	1049	-507
6267	1131	-479
5973	1221	-457
5618	1265	-442
5245	1236	-424
4923	1173	-398
4698	1101	-344
4577	1055	-251
4551	1066	-159
4605	1135	-120
4738	1237	-163
4916	1331	-256
5114	1407	-343
5340	1489	-418
5549	1565	-476
5721	1616	-492
5845	1650	-466
5909	1688	-423
5926	1750	-364
5894	1817	-280
5808	1880	-174
5646	1965	-57
5426	2084	50
5206	2221	145
4983	2349	229
4778	2465	282
4635	2579	283
4548	2675	235
4493	2757	169
4461	2823	111
4452	2839	72
4438	2782	48
4402	2657	10
4372	2478	-40
4388	2276	-58
4541	2155	-27
4840	2145	22
5036	2156	66
4976	2177	104
4793	2207	143
4526	2216	203
4164	2207	290
3869	2199	385
3786	2239	423
3904	2320	360
4178	2411	212
4641	2503	-25
5274	2538	-337
5960	2480	-606
6472	2317	-757
7061	2050	-801
6938	1750	-775
7167	1421	-696
7222	1121	-577
7051	865	-470
6760	931	-387
6432	806	-314
6066	725	-246
5694	668	-192
5399	660	-192
5235	729	-192
5175	825	-135
5191	1179	-110
5274	1044	-110
5409	1199	-151
5543	1352	-229
5640	1489	-308
5694	1628	-381
5707	1735	-449
5690	1788	-509
5613	1798	-536
5483	1759	-534
5344	1653	-531
5223	1485	-526
5090	1296	-526
4906	1120	-554
4691	937	-612
4459	691	-675
4241	402	-724
4038	195	-738
3847	147	-705
3706	232	-615
3573	401	-494
3442	591	-362
3333	726	-206
3232	776	-50
3132	747	92
3025	685	202
2979	670	242
3100	748	202
3387	873	130
3687	966	49
3880	982	-40
3982	937	-132
4038	853	-218
4098	770	-286
4252	758	-335
4549	823	-365
4942	938	-386
5358	1061	-404
5732	1133	-417
5991	1127	-419
6112	1053	-409
6120	975	-388
6039	947	-347
5902	1000	-279
5706	1146	-217
5445	1303	-180
5139	1392	-154
4821	1424	-139
4543	1418	-131
4343	1400	-110
4245	1410	-72
4243	1475	-31
4322	1593	-6
4441	1710	-7
4580	1783	-40
4751	1803	-114
4920	1772	-209
5082	1708	-276
5258	1649	-296
5514	1614	-275
5427	1595	-212
5552	1587	-126
5618	1591	-35
5633	1602	55
5576	1602	161
5448	1602	291
5285	1657	429
5084	1726	580
4849	1835	738
4609	1998	870
4396	2204	955
4262	2204	955
4220	2601	983
4237	2673	969
4280	2641	929
4320	2539	865
4349	2391	779
4363	2205	697
4356	2019	670
4432	1891	714
4733	1856	746
5073	1858	722
5070	1859	701
4802	1879	697
4586	1932	679
4400	1969	644
4202	1968	601
4140	2012	513
4292	2128	358
4622	2219	172
5113	2237	-25
